7559	631181643
7560	34465892
7561	1495211017
7562	2144100170
7563	1196806135
7564	805142432
7565	480168085
7566	1817530012
7567	704838722
7568	532746584
7569	899277805
7570	1196618590
7571	1363684025
7572	1851962919
7573	513638102
7574	794142732
7575	1627448977
7576	2009436616
7577	1028587854
7578	409600939
7579	244341572
7580	619332969
7581	55412823
7582	2087672518
7583	2135075779
7584	940943169
7585	1921037858
7586	304245566
7587	5586651
7588	1893805748
7589	727733786
7590	526993031
7591	1640422128
7592	898899187
7593	585174764
7594	1839529234
7595	1565781535
7596	1968211624
7597	1699559165
7598	1153801929
7599	1913162506
7600	1456009399
7601	439789222
7602	1421483100
7603	773246113
7604	2061830548
7605	871685497
7606	1457357776
7607	1483157765
7608	1590302358
7609	1150508786
7610	367385215
7611	907602525
7612	1762785387
7613	1818577130
7614	1316983360
7615	1875993222
7616	703982396
7617	316023297
7618	1139700399
7619	52988005
7620	1025944748
7621	640196273
7622	1754804434
7623	388331231
7624	1202279396
7625	514511223
7626	1856250656
7627	196578918
7628	242968291
7629	360884764
7630	1576920847
7631	19440856
7632	1386525037
7633	1619620574
7634	1279671803
7635	1811042361
7636	1790982074
7637	1941641127
7638	353674640
7639	1765043798
7640	209838099
7641	575726476
7642	1168863922
7643	1331683613
7644	488418603
7645	390563524
7646	614638592
7647	440698229
7648	409020998
7649	1609522369
7650	1960729805
7651	1905175230
7652	969230427
7653	228925040
7654	876660517
7655	1696598636
7656	1751517553
7657	1108197279
7658	18305198
7659	1092816779
7660	1840571465
7661	135668362
7662	196833847
7663	1548105254
7664	1356157859
7665	1643725345
7666	1255794562
7667	1860820943
7668	1072434840
7669	546388013
7670	399331998
7671	402686713
7672	12735354
7673	764766311
7674	625454725
7675	378567891
7676	15100927
7677	64722909
7678	968863886
7679	640177205
7680	970895878
7681	1514047164
7682	706036621
7683	429485339
7684	895621319
7685	1783095344
7686	1418537004
7687	1533817905
7688	852281439
7689	969208808
7690	1135164221
7691	1216194313
7692	1253757687
7693	718996373
7694	621754456
7695	1908571885
7696	634843742
7697	136218491
7698	383743417
7699	1707747600
7700	1658229137
7701	274257087
7702	745240776
7703	1347469390
7704	1918523051
7705	543838313
7706	654765098
7707	661654359
7708	567862005
7709	1477048774
7710	378166979
7711	1990608162
7712	1664384239
7713	1418848830
7714	2088784347
7715	553797044
7716	2004432665
7717	783452551
7718	140665328
7719	1449624741
7720	598642675
7721	1442520817
7722	1506561042
7723	1407891978
7724	1619540064
7725	1770833318
7726	1270010716
7727	815141199
7728	2029553069
7729	1121373243
7730	122628217
7731	1554762490
7732	1600539111
7733	1264973206
7734	1313732179
7735	1035066449
7736	1948013192
7737	1717014542
7738	1426934635
7739	613167913
7740	1560999914
7741	960334871
7742	1807374656
7743	135672245
7744	1479018722
7745	395924911
7746	892424461
7747	322565787
7748	180349812
7749	919027930
7750	95724464
7751	1777527158
7752	818062252
7753	1859307953
7754	1948680146
7755	2026838495
7756	1184278376
7757	1832897995
7758	962569674
7759	830854263
7760	126065123
7761	260727068
7762	439784033
7763	718686735
7764	687033453
7765	1966830046
7766	1208982329
7767	303244986
7768	1145523542
7769	1966365324
7770	1754087858
7771	505610283
7772	349818071
7773	1568434944
7774	1500105030
7775	751276028
7776	1389086657
7777	1577453752
7778	1888909261
7779	1317428059
7780	1031360820
7781	1084890265
7782	1871150234
7783	1490004743
7784	1073653104
7785	1434534437
7786	1926963510
7787	742148467
7788	1359675756
7789	2092119153
7790	230323090
7791	932340383
7792	73867560
7793	872415101
7794	768533131
7795	665551012
7796	1662807881
7797	1611289894
7798	895954209
7799	876033432
7800	879940397
7801	773214622
7802	692087828
7803	1672620903
7804	174172549
7805	707159318
7806	2038339660
7807	2132980177
7808	1738937714
7809	1601736447
7810	2143711118
7811	1314616555
7812	1851724676
7813	1263030122
7814	1753627840
7815	1060572981
7816	69095686
7817	1229522179
7818	838647228
7819	1299310974
7820	1596293147
7821	13203546
7822	1426089776
7823	1791574245
7824	983636214
7825	375152433
7826	501266251
7827	446010980
7828	1243528522
7829	957076983
7830	877792672
7831	605928678
7832	187183971
7833	612571714
7834	238492141
7835	750186846
7836	1865423483
7837	1498558480
7838	1779435589
7839	281230550
7840	507169939
7841	1897698828
7842	322452625
7843	362326322
7844	1598420927
7845	437084104
7846	580741533
7847	1521385294
7848	645310891
7849	1216809284
7850	478056023
7851	1167760885
7852	981506246
7853	325571618
7854	492661054
7855	903308507
7856	1155488948
7857	575484954
7858	568839303
7859	1215628019
7860	1032821522
7861	1867689774
7862	462730441
7863	82372874
7864	1907699029
7865	1572791462
7866	761438243
7867	954698332
7868	1089643169
7869	1500446210
7870	664488216
7871	1838299028
7872	544804071
7873	1915720144
7874	21621075
7875	520757375
7876	336961629
7877	108707588
7878	77282857
7879	570887959
7880	1097932864
7881	1079025798
7882	1005444739
7883	1970428220
7884	877983745
7885	1485871074
7886	582231544
7887	455240717
7888	78555390
7889	1000412377
7890	1911684423
7891	1177234096
7892	1272020915
7893	1872403116
7894	134804657
7895	1934675666
7896	467975391
7897	1618415208
7898	9536445
7899	988611044
7900	732222666
7901	1031057696
7902	816696422
7903	1813687567
7904	709456094
7905	644441083
7906	356050489
7907	58856890
7908	1139449255
7909	1632883084
7910	2097877170
7911	1738530510
7912	972698820
7913	718418432
7914	231209845
7915	424568902
7916	827878211
7917	120768252
7918	1500360632
7919	983208653
7920	1161062452
7921	1448404889
7922	1878715911
7923	500444272
7924	1116585253
7925	1353023542
7926	607254636
7927	1301045105
7928	1733018258
7929	679905320
7930	2036977326
7931	312915339
7932	684947511
7933	685722325
7934	1315420579
7935	249062876
7936	6363169
7937	1245488591
7938	748711469
7939	361900219
7940	496120186
7941	2075848295
7942	1223791952
7943	143155923
7944	1298992972
7945	1844272337
7946	369812594
7947	1903604223
7948	1160007133
7949	1704511467
7950	885353092
7951	1234697834
7952	1883525271
7953	1685783488
7954	85051957
7955	1518188547
7956	100070588
7957	925116975
7958	698808696
7959	569866637
7960	98407195
7961	1440933722
7962	1984478181
7963	425883638
7964	684374323
7965	1849497132
7966	374734446
7967	1365163273
7968	468839498
7969	1112070391
7970	204887200
7971	1002861468
7972	208499425
7973	1274212446
7974	1030598011
7975	364710100
7976	1392774458
7977	1112946448
7978	1156121413
7979	2107644886
7980	1043840915
7981	333057292
7982	572909457
7983	484735026
7984	171623581
7985	1281900110
7986	1690238123
7987	144465988
7988	596534889
7989	309924183
7990	1546360192
7991	332609478
7992	1344128195
7993	952460066
7994	1552214078
7995	1549432795
7996	1282962356
7997	688459655
7998	1672312049
7999	149875218
8000	1342428959
8001	865978365
8002	316141102
8003	1443774409
8004	1963137034
8005	7141815
8006	403883616
8007	784338178
8008	408213327
8009	1202737182
8010	1501744788
8011	1831321209
8012	1534578663
8013	34773200
8014	240831180
8015	601497736
8016	85790222
8017	1067706176
8018	1070311349
8019	1794675075
8020	831164476
8021	895902465
8022	1513298863
8023	1398769421
8024	1995253758
8025	1823087771
8026	1559895770
8027	495861831
8028	1668654966
8029	1773048236
8030	1444355538
8031	812015583
8032	1308980171
8033	380164324
8034	1493566410
8035	268425847
8036	244774944
8037	1504581397
8038	2056781795
8039	709742364
8040	519071841
8041	1372262415
8042	134289880
8043	1874030558
8044	977073915
8045	996430932
8046	789382330
8047	1182924997
8048	1510017878
8049	1500952851
8050	1454327948
8051	336674065
8052	1931796402
8053	1314437704
8054	1728552398
8055	1114475460
8056	951826037
8057	1208944454
8058	967748258
8059	1756069684
8060	1925733018
8061	856830215
8062	388346736
8063	206298934
8064	1318383468
8065	382580093
8066	531269771
8067	1925525156
8068	1917617621
8069	2008214691
8070	1927742241
8071	920851586
8072	247563160
8073	1606176670
8074	488741396
8075	1159995514
8076	1777966981
8077	1859003158
8078	1726010623
8079	2112351630
8080	721558251
8081	2043170473
8082	1089194688
8083	666404149
8084	861825795
8085	1177365436
8086	1325635713
8087	1222446383
8088	1163564173
8089	1036101147
8090	820344112
8091	301979382
8092	1891511347
8093	804195628
8094	70234463
8095	392481853
8096	996162926
8097	651320651
8098	551623498
8099	106411157
8100	128449254
8101	1817599457
8102	1232287810
8103	671371245
8104	1938485086
8105	544907220
8106	1436351546
8107	848937511
8108	495844933
8109	576256726
8110	786477715
8111	1067422353
8112	727989695
8113	1615146440
8114	1562648477
8115	360578382
8116	1563643819
8117	1970124612
8118	508229930
8119	962565207
8120	2050710656
8121	1199707125
8122	1382643651
8123	2017728892
8124	1102533441
8125	1652664888
8126	1836006221
8127	34105150
8128	537496283
8129	688625689
8130	430576154
8131	1947619975
8132	1897723632
8133	88012197
8134	1750175414
8135	2035851249
8136	1628863007
8137	1807297838
8138	71102987
8139	2051086884
8140	1519635145
8141	651230391
8142	999427424
8143	200869411
8144	770922157
8145	657417620
8146	1604716921
8147	2016909306
8148	1080201959
8149	738139397
8150	1214354070
8151	491114323
8152	1143161292
8153	1440638591
8154	1040663659
8155	1034159338
8156	2041529475
8157	1812188673
8158	690093743
8159	1685681144
8160	193439486
8161	1939122905
8162	1740137907
8163	209284306
8164	1146173885
8165	413812427
8166	1000267127
8167	1714765600
8168	1420047075
8169	722044444
8170	715084641
8171	199717647
8172	2118205656
8173	897150686
8174	1118796857
8175	734667687
8176	1361363344
8177	537721797
8178	1957161558
8179	74820627
8180	1523640337
8181	987410098
8182	453988159
8183	798810820
8184	1435039465
8185	1657721002
8186	1123139584
8187	1957234881
8188	234240418
8189	1272026203
8190	400463412
8191	1993244057
8192	1074443045
8193	1077143148
8194	682118047
8195	1282147748
8196	1100709431
8197	4206816
8198	1921368277
8199	1386880931
8200	1022946849
8201	2015241090
8202	1528385182
8203	315756410
8204	294679655
8205	1148689029
8206	221268179
8207	1425931596
8208	1874262015
8209	369273998
8210	1842909632
8211	1462452277
8212	65740291
8213	1654612668
8214	553775151
8215	1936213880
8216	919714075
8217	1587592180
8218	34733104
8219	343487990
8220	1423770668
8221	839193682
8222	2094224479
8223	87461864
8224	680568637
8225	1237744750
8226	697118795
8227	904076132
8228	1223445066
8229	1703337719
8230	2143547285
8231	1454840294
8232	1053477987
8233	1469981839
8234	773837912
8235	89975533
8236	1626617556
8237	129278393
8238	2052188986
8239	540386707
8240	463814033
8241	144007359
8242	1070834347
8243	1994554473
8244	1795978694
8245	1833259132
8246	2080226881
8247	1649697561
8248	856659335
8249	851570102
8250	1186587116
8251	377587730
8252	1499695528
8253	1777757230
8254	2001072420
8255	1384871434
8256	2039305312
8257	2004697510
8258	298203427
8259	636333916
8260	566467919
8261	1658778029
8262	659626043
8263	1184365716
8264	1731220601
8265	1447864016
8266	157489157
8267	611152278
8268	1516931455
8269	1392231428
8270	45724650
8271	1777047575
8272	1971156288
8273	1253121461
8274	107937340
8275	896681186
8276	1451024815
8277	2059255053
8278	1791640219
8279	307775348
8280	865926362
8281	1148633008
8282	1646522213
8283	1504565427
8284	1334476716
8285	1840096735
8286	1601903051
8287	622617034
8288	2049564791
8289	1586571622
8290	234962204
8291	1805348318
8292	50120505
8293	10217127
8294	791333206
8295	488257164
8296	941396753
8297	461670472
8298	1139481550
8299	2012498987
8300	1904753092
8301	1698628073
8302	212565930
8303	1841006336
8304	1627860085
8305	1539146819
8306	937192444
8307	1121568930
8308	1010072175
8309	1315890125
8310	377043098
8311	2097460999
8312	473743728
8313	750130547
8314	1762581868
8315	190832753
8316	1906814866
8317	1943858847
8318	1590389629
8319	1377274798
8320	1916153483
8321	360282080
8322	256725667
8323	2067303132
8324	244767009
8325	1324433197
8326	141681083
8327	2012399636
8328	1989934714
8329	1833478736
8330	1659232534
8331	1755345996
8332	316756338
8333	1233836439
8334	1531009216
8335	1131019061
8336	1162546274
8337	507702904
8338	1258605197
8339	554552347
8340	436130548
8341	1200565477
8342	281974006
8343	1292303148
8344	2006256433
8345	1591932767
8346	461960936
8347	1862828605
8348	831044462
8349	403332617
8350	717957536
8351	201075349
8352	391354524
8353	650916833
8354	416503362
8355	1566178136
8356	50431469
8357	1193922004
8358	713551033
8359	508185616
8360	1110874259
8361	1132098060
8362	1714874513
8363	208659762
8364	1966244799
8365	81450397
8366	1017116075
8367	356803908
8368	748259829
8369	302308803
8370	1250068348
8371	1015418914
8372	1128231245
8373	1076061502
8374	1055633627
8375	430684340
8376	1303381232
8377	856575158
8378	1966266604
8379	844297713
8380	951375634
8381	1132445727
8382	1005908136
8383	228219133
8384	252102692
8385	2019361463
8386	1107598176
8387	714742101
8388	1595891878
8389	289369123
8390	1276274268
8391	911948290
8392	1797062735
8393	666669972
8394	868654969
8395	1414877334
8396	1811002707
8397	124268492
8398	9976050
8399	979545215
8400	664734813
8401	2113149700
8402	89090601
8403	350970602
8404	391502005
8405	971154433
8406	306431151
8407	372163064
8408	1540400382
8409	1494772698
8410	1072367943
8411	584926896
8412	458389164
8413	1381605553
8414	634432104
8415	569137902
8416	1383591115
8417	1917083108
8418	421274505
8419	1759890720
8420	968923363
8421	1127543836
8422	951422680
8423	35220702
8424	1354739707
8425	1951797817
8426	1851118010
8427	1363856
8428	2039064662
8429	1542733329
8430	1078564159
8431	1402236744
8432	1155007261
8433	23517902
8434	2016383172
8435	2141466282
8436	832765645
8437	111387838
8438	1944042075
8439	1937249177
8440	1675622919
8441	134367344
8442	958780524
8443	209555871
8444	398328203
8445	1831780064
8446	1465661141
8447	1131608216
8448	1677025044
8449	183911673
8450	1619127674
8451	1863711335
8452	1904143180
8453	1653606609
8454	2074557951
8455	1751107848
8456	1061534173
8457	676080270
8458	1883640811
8459	1438041732
8460	1483960233
8461	904837738
8462	2032541632
8463	1275626499
8464	477207394
8465	219780472
8466	745922331
8467	1561913844
8468	1017685593
8469	2123606727
8470	306096101
8471	1755350323
8472	1826053608
8473	461821515
8474	1269885193
8475	880076023
8476	1526752661
8477	1600739302
8478	898839139
8479	946693442
8480	2123375192
8481	2088430686
8482	1042020731
8483	1125868756
8484	1027494672
8485	2051338053
8486	439071794
8487	1694163656
8488	675920964
8489	794071235
8490	2147204732
8491	489591873
8492	271896500
8493	1913256217
8494	959679472
8495	1447192229
8496	1496755126
8497	899817713
8498	42214930
8499	1960207135
8500	377809454
8501	74214345
8502	1820578826
8503	59049399
8504	83354208
8505	902911061
8506	979672867
8507	673855905
8508	801967128
8509	1637492653
8510	1049906206
8511	1821785659
8512	983378580
8513	1969810041
8514	582968570
8515	813085904
8516	1961141964
8517	1493294673
8518	372967410
8519	633786239
8520	2133179528
8521	381642589
8522	362444073
8523	1681461738
8524	1875549719
8525	824446721
8526	822307064
8527	726397709
8528	308022233
8529	984603354
8530	1261915207
8531	12570032
8532	1649831340
8533	1571474109
8534	564182987
8535	1223701732
8536	633908873
8537	497205194
8538	1116668693
8539	983870236
8540	255126722
8541	348429327
8542	1558820312
8543	1560735341
8544	1094927099
8545	1186684217
8546	1543728295
8547	1136953174
8548	1501201683
8549	1215636620
8550	1985472785
8551	1040758847
8552	2034982429
8553	300216875
8554	1489967081
8555	667475671
8556	818091264
8557	396985158
8558	576514627
8559	1053743612
8560	1953647041
8561	1394809293
8562	879305662
8563	1470680411
8564	1702714166
8565	544787308
8566	2113812081
8567	21384594
8568	579482783
8569	1073875374
8570	1722910519
8571	2002781664
8572	863457410
8573	1979217197
8574	391662494
8575	1763610617
8576	1597383123
8577	1578546129
8578	975630194
8579	1338580356
8580	931587776
8581	306934069
8582	597243651
8583	1096681404
8584	1306084481
8585	808725090
8586	804821295
8587	970915981
8588	1322414425
8589	218501722
8590	1115656496
8591	1997465900
8592	641597778
8593	524696927
8594	1763820776
8595	1541158973
8596	1294023022
8597	1791338827
8598	493057033
8599	485472160
8600	483434645
8601	1299801443
8602	1869744609
8603	312702018
8604	29509976
8605	523156461
8606	629336926
8607	353941562
8608	706341445
8609	117325457
8610	1668086094
8611	1153211307
8612	842702185
8613	2117181527
8614	257063040
8615	1960902645
8616	1615872963
8617	2108749180
8618	1471046462
8619	310236891
8620	444196532
8621	162778650
8622	126049927
8623	557298931
8624	1031621617
8625	1676637458
8626	906739368
8627	308035083
8628	287438537
8629	1704528055
8630	845621600
8631	1607765845
8632	485990054
8633	2064634972
8634	1997784655
8635	1157509912
8636	791890718
8637	927309543
8638	1741011920
8639	1874398870
8640	1833802579
8641	2141003212
8642	667846993
8643	1284960895
8644	1563148893
8645	215271694
8646	1975292011
8647	1986943622
8648	826413187
8649	1032299324
8650	502364673
8651	198177250
8652	1325731341
8653	1971954430
8654	356551796
8655	644845383
8656	1310610608
8657	2053470312
8658	875595366
8659	1682989596
8660	1288896353
8661	1085864898
8662	9502479
8663	271149790
8664	707569721
8665	1080537018
8666	1117335463
8667	1693769104
8668	2111530582
8669	927437841
8670	1237969586
8671	822786333
8672	572474667
8673	483746263
8674	2071092597
8675	2015241071
8676	92772792
8677	1659843789
8678	9085630
8679	167965236
8680	13927834
8681	143957797
8682	522153587
8683	706699633
8684	200208936
8685	1887566973
8686	1263642507
8687	1715178039
8688	1466084565
8689	578235942
8690	1866394531
8691	1203023836
8692	1716844495
8693	938348589
8694	1680165534
8695	340492391
8696	922468176
8697	570129942
8698	1318065363
8699	586144076
8700	1814650577
8701	708034162
8702	357008383
8703	177697924
8704	1696695721
8705	107195840
8706	1424895029
8707	2079042054
8708	784350908
8709	1888663906
8710	30243887
8711	1991959416
8712	12458893
8713	1953587838
8714	1724515611
8715	981538804
8716	717717850
8717	17051847
8718	295442480
8719	251764197
8720	1089909238
8721	143878963
8722	574458929
8723	1323192402
8724	1570365535
8725	1647842109
8726	1626830958
8727	1025638153
8728	137430602
8729	789768951
8730	1539047072
8731	23911317
8732	1661704291
8733	1458597976
8734	159063931
8735	1009947348
8736	574465850
8737	1536844048
8738	1203430725
8739	1876514262
8740	1428612765
8741	1900984398
8742	76048964
8743	236628073
8744	636249130
8745	1773413207
8746	1808678784
8747	1983298293
8748	1898835256
8749	217965118
8750	1039109913
8751	2113682714
8752	1982636423
8753	984521200
8754	1240161445
8755	78784499
8756	1291240466
8757	1204267295
8758	764487080
8759	1448218891
8760	1474527689
8761	1122775562
8762	978481248
8763	1487129173
8764	1676184412
8765	963798786
8766	293952941
8767	1049322555
8768	399605881
8769	721109754
8770	1036804583
8771	277922512
8772	993324438
8773	1224576595
8774	716409480
8775	1397039108
8776	1716816681
8777	2049470442
8778	1767482391
8779	117477696
8780	337639814
8781	1851048835
8782	1661459004
8783	1551663330
8784	2082500015
8785	446740216
8786	1427803803
8787	363897716
8788	147300825
8789	26464839
8790	2063129520
8791	473670835
8792	571628460
8793	2035036639
8794	690610024
8795	343303627
8796	712762084
8797	1363526793
8798	1301324320
8799	488482150
8800	1542795747
8801	808982812
8802	1111353953
8803	349768386
8804	1665532888
8805	1740335582
8806	2023399098
8807	1402922128
8808	1991762629
8809	399394134
8810	1488982668
8811	1321418513
8812	965458354
8813	471208989
8814	992876661
8815	1186023420
8816	1984169583
8817	1490239672
8818	285691853
8819	1527259582
8820	65145140
8821	1059779738
8822	1610203911
8823	624826678
8824	401596787
8825	1657572465
8826	1223842088
8827	509007741
8828	962427531
8829	364001444
8830	403228489
8831	78744887
8832	1664521184
8833	966256597
8834	1293634854
8835	497772252
8836	1619428641
8837	925391567
8838	1650795540
8839	1499815190
8840	1019742673
8841	1329178367
8842	1337228808
8843	529174697
8844	1523639703
8845	1438414016
8846	341632821
8847	1561020678
8848	700357891
8849	677279164
8850	1208344958
8851	2085226329
8852	236876743
8853	2016714544
8854	772200236
8855	1636677425
8856	581604072
8857	1574956605
8858	237614958
8859	1525451273
8860	885255671
8861	151274912
8862	115782886
8863	831394703
8864	425208276
8865	25073210
8866	982799399
8867	990013456
8868	330970326
8869	1894933651
8870	697847308
8871	176986056
8872	449254186
8873	616957568
8874	473921519
8875	980409677
8876	448789723
8877	708318388
8878	39889946
8879	1220666503
8880	816193776
8881	249022646
8882	1198437612
8883	450339313
8884	1231178783
8885	202542248
8886	1472054525
8887	962733092
8888	751460618
8889	1854213815
8890	2097640962
8891	1689947215
8892	1767145752
8893	1569016094
8894	239019239
8895	445435030
8896	750914508
8897	889970513
8898	209401983
8899	379532907
8900	113481257
8901	550117098
8902	1620531264
8903	1957533830
8904	1368871087
8905	635222644
8906	613379289
8907	212079943
8908	2001813622
8909	2072844211
8910	2060079788
8911	781403858
8912	451561064
8913	358332900
8914	1588916087
8915	1726399590
8916	134833379
8917	240898076
8918	1127535969
8919	2073369026
8920	1433257231
8921	627976920
8922	1842740219
8923	2062126522
8924	1904784807
8925	27075670
8926	1825237521
8927	600711487
8928	35974340
8929	679557353
8930	1639081943
8931	2075513717
8932	1868783686
8933	198574915
8934	248899951
8935	1411049400
8936	225143501
8937	870424766
8938	696066100
8939	22757273
8940	377816583
8941	837318710
8942	1707489938
8943	892870047
8944	619823144
8945	1165472381
8946	534532681
8947	1913884727
8948	618388192
8949	345730086
8950	307002754
8951	1214758351
8952	836727033
8953	87140730
8954	663342416
8955	153582725
8956	480984086
8957	2146612433
8958	1931566194
8959	774317533
8960	355411598
8961	1572036587
8962	1946515050
8963	9937461
8964	2030495750
8965	322405761
8966	925095778
8967	810299768
8968	1442209918
8969	1708010267
8970	1993950708
8971	312368986
8972	720671717
8973	1918726134
8974	1396068659
8975	1231675953
8976	49475154
8977	1152906862
8978	650319113
8979	1528681446
8980	1194589795
8981	658779036
8982	1626186050
8983	1114142351
8984	926989912
8985	851634270
8986	435689255
8987	2138510294
8988	1448040339
8989	372622604
8990	1698906001
8991	500538525
8992	1160877227
8993	330766404
8994	1375649385
8995	1669146967
8996	358100934
8997	1229675715
8998	1377845313
8999	430037794
9000	1946639087
9001	536475725
9002	2058412094
9003	1789071323
9004	263269300
9005	1174742297
9006	169453552
9007	214192805
9008	745547702
9009	531303923
9010	840149996
9011	1347865841
9012	1977180690
9013	1099953064
9014	1878124078
9015	784447243
9016	1724840740
9017	1401591753
9018	1438945290
9019	1969033655
9020	1990606933
9021	1068591907
9022	139327836
9023	1194886402
9024	137359183
9025	1484367896
9026	2067286046
9027	489720379
9028	930580116
9029	1806115066
9030	1989857488
9031	393673221
9032	93281151
9033	707877000
9034	473486173
9035	1884457323
9036	926851369
9037	1655316288
9038	1585545141
9039	394144131
9040	732536546
9041	875431160
9042	670588685
9043	1095414939
9044	2006997063
9045	857860528
9046	333487990
9047	1300925107
9048	247351724
9049	59537329
9050	1201895391
9051	71972541
9052	1092169760
9053	25944934
9054	701077475
9055	1857783580
9056	1693264066
9057	511584271
9058	1368543704
9059	1744005086
9060	990482171
9061	2026966100
9062	449349945
9063	928283834
9064	434272423
9065	891934917
9066	726139734
9067	1096717585
9068	1575180210
9069	1597850687
9070	447214152
9071	1276168733
9072	1261802958
9073	1886929860
9074	1461950890
9075	293792471
9076	1001109059
9077	1417409985
9078	1909705839
9079	1734250168
9080	136021453
9081	2065113022
9082	1518672219
9083	1059187568
9084	1713153900
9085	969597553
9086	1540589970
9087	552911007
9088	267200296
9089	2095851402
9090	1492984288
9091	845569493
9092	1761053478
9093	2117895331
9094	1145885916
9095	382098209
9096	432770178
9097	2006376749
9098	1980421200
9099	809072517
9100	1540168470
9101	950398419
9102	1281048140
9103	808340488
9104	1020126606
9105	1417458411
9106	527071620
9107	1820370601
9108	1347495274
9109	904004288
9110	5170108
9111	628027521
9112	2111055151
9113	51304568
9114	1553993445
9115	1852259666
9116	1353031689
9117	1089074167
9118	1862849440
9119	1611238549
9120	2016473830
9121	1976185187
9122	851567260
9123	263117199
9124	454633453
9125	1564141406
9126	1232580281
9127	1464326695
9128	325441093
9129	519749426
9130	1153258943
9131	656143694
9132	436390249
9133	2010149162
9134	1814664320
9135	788524021
9136	115200380
9137	523938625
9138	1014721058
9139	775634415
9140	1828643384
9141	1540363085
9142	320102206
9143	413265945
9144	923348720
9145	535070390
9146	737452780
9147	1247934449
9148	1826329119
9149	1040800424
9150	613907197
9151	867378478
9152	591104523
9153	1752179401
9154	320935095
9155	154312227
9156	1141756065
9157	1495732218
9158	333043664
9159	1819882833
9160	109908722
9161	1634353032
9162	271703147
9163	1432452330
9164	815410455
9165	2100880960
9166	401488565
9167	1046271622
9168	753958716
9169	681518593
9170	887192077
9171	88841982
9172	896067700
9173	222495449
9174	2018051546
9175	1921555271
9176	1307459756
9177	24896722
9178	256862180
9179	266036617
9180	89959114
9181	29816183
9182	1620453909
9183	667331425
9184	1006275343
9185	1471314136
9186	569111917
9187	929636859
9188	577360953
9189	1350891920
9190	2098516933
9191	2088648721
9192	1920542386
9193	1132960452
9194	818170026
9195	171929047
9196	1456470016
9197	1059670389
9198	427859526
9199	1462593859
9200	2085022972
9201	102936994
9202	43922872
9203	547921598
9204	1747594331
9205	929008647
9206	1422997046
9207	1369153132
9208	941362545
9209	2048746399
9210	2045021736
9211	882263214
9212	900163657
9213	646993546
9214	2040239671
9215	1872390368
9216	976202278
9217	1962380252
9218	1563969057
9219	510255768
9220	716995629
9221	854673054
9222	192931515
9223	1546749818
9224	902204519
9225	1040702288
9226	113965590
9227	1151448396
9228	502008529
9229	847182450
9230	1810182920
9231	1633672157
9232	1026084996
9233	1594732969
9234	297325674
9235	728985239
9236	527505461
9237	563226118
9238	1230571567
9239	660039769
9240	187969014
9241	628591698
9242	233337966
9243	117560164
9244	130357920
9245	1310724582
9246	1644979299
9247	1752930716
9248	349552450
9249	986825453
9250	976478
9251	1932586708
9252	579050791
9253	1512209680
9254	1854198230
9255	1124941203
9256	1199740305
9257	553274568
9258	553004887
9259	206488259
9260	2109671548
9261	1206974754
9262	2061181167
9263	1446807864
9264	172669721
9265	1345714458
9266	661960176
9267	516769957
9268	1904132520
9269	2096518653
9270	483419182
9271	132209931
9272	2002890185
9273	621604362
9274	2010191799
9275	265860693
9276	2090744230
9277	476041507
9278	94594908
9279	795779842
9280	548927000
9281	1941063198
9282	1078768788
9283	422751353
9284	1690500858
9285	455044583
9286	355659781
9287	1987402323
9288	1002139852
9289	435921279
9290	641544043
9291	140031785
9292	931639319
9293	541306176
9294	1062702979
9295	56669756
9296	824742145
9297	1947637005
9298	348716916
9299	976145881
9300	1921545434
9301	761060935
9302	1656735589
9303	1922260342
9304	160002227
9305	24432049
9306	1482306514
9307	660729021
9308	818933897
9309	299227594
9310	1318174240
9311	600335637
9312	1982788892
9313	1801557601
9314	2138130114
9315	1771791838
9316	2086272679
9317	1254870725
9318	673574540
9319	500765646
9320	1419729385
9321	1669396394
9322	2078798039
9323	1702477568
9324	571802741
9325	752434502
9326	1497768956
9327	1305004993
9328	1460900463
9329	345382334
9330	11953460
9331	1975754905
9332	28233479
9333	1259312438
9334	650258322
9335	1890715295
9336	1923236733
9337	1247904686
9338	1942067511
9339	107271125
9340	2017708326
9341	815196835
9342	724971809
9343	1688054402
9344	1378752301
9345	2106213790
9346	1879855609
9347	819689082
9348	1660112743
9349	228907286
9350	1109666892
9351	423244543
9352	1374566109
9353	505373582
9354	1268983684
9355	430357673
9356	1475842240
9357	1227837884
9358	529499234
9359	2106434189
9360	1039129982
9361	1003041625
9362	758295642
9363	2002453733
9364	1120318252
9365	405003090
9366	2123281929
9367	952105463
9368	1006278499
9369	946950300
9370	188671326
9371	1399520891
9372	1195804116
9373	1188185273
9374	1939493434
9375	1523829829
9376	594946572
9377	1964733262
9378	1362267563
9379	301931844
9380	1714347881
9381	1498009386
9382	1702699648
9383	790105286
9384	1557938044
9385	1444118849
9386	738363426
9387	1988391092
9388	1963616282
9389	978251911
9390	1264336112
9391	1568916389
9392	1214334134
9393	225087724
9394	1276923377
9395	1274030248
9396	457810734
9397	213069835
9398	259883044
9399	811546825
9400	2133775200
9401	1654911317
9402	1260411046
9403	1275700897
9404	762556930
9405	679699629
9406	779699486
9407	2121985530
9408	1389094352
9409	180546309
9410	511985814
9411	635168716
9412	1310100305
9413	1859128712
9414	270979844
9415	150454825
9416	459354903
9417	1400640646
9418	1522942595
9419	1329462273
